1017768, JERMAINE, BOOKER, 0, 22771.2, 3997
1017769, RANDELL, BATES, 5, 13507.6, 4000
1017770, KIRBY, GILMORE, 6, 15118.7, 4007
1017774, VERN, LARSON, 3, 7424.8, 4011
1017775, DONNELL, JIMENEZ, 7, 24311.1, 4013
1017780, DONOVAN, MOSES, 5, 28971.7, 4006
1017782, MERRILL, HEWITT, 5, 5437.5, 4004
1017786, RAYMUNDO, WALTER, 7, 27140, 4003
1017787, MAYNARD, KOCH, 6, 5961, 3991
1017789, LOUIE, CHURCH, 2, 25729.2, 3990
1017794, JUDE, SKINNER, 6, 26718, 4019
1017796, COLIN, ROBBINS, 0, 22818.9, 3992
1017800, COLTON, PARSONS, 5, 11059, 4015
1017804, MERLIN, MORAN, 5, 19303.6, 3996
1017808, NOLAN, HERRERA, 3, 17484.7, 4004
1017812, PATRICK, COBB, 4, 28084.1, 4010
1017817, GARRY, JENNINGS, 5, 27242.1, 3994
1017821, JARED, BRENNAN, 4, 14568.6, 3990
1017825, FREDRICK, BURKE, 2, 15564.5, 3999
1017830, NOAH, OLSON, 6, 10639.9, 4002
1017832, JAMAAL, SMITH, 6, 21543, 3992
1017835, HUMBERTO, PENNINGTON, 5, 21129.5, 4008
1017838, NAPOLEON, PUCKETT, 2, 28030.8, 3998
1017840, KELLEY, KIM, 2, 22613.4, 4018
1017843, ADOLPH, COLLINS, 7, 9684, 4011
1017844, GALE, SHEPPARD, 2, 18143.8, 4007
1017848, NOEL, WILKERSON, 6, 7946.2, 4011
1017850, VALENTINE, ROSARIO, 6, 7398.9, 4019
1017855, GREGORY, MORGAN, 5, 14258.3, 4004
1017859, DENIS, HAMILTON, 5, 7705.2, 4001
1017863, THURMAN, HUGHES, 7, 13904.6, 4007
1017867, HILTON, DIXON, 1, 4030.9, 4010
1017868, SANTIAGO, MEADOWS, 1, 13012.7, 4009
1017871, EMMANUEL, BOONE, 4, 19712.3, 4001
1017874, IRVIN, PACE, 5, 19928.9, 4017
1017879, ABRAHAM, BRADY, 6, 12635.5, 4005
1017880, ELLIOT, GALLAGHER, 5, 23124.5, 4017
1017885, DANILO, MICHAEL, 6, 21721.6, 4008
1017889, HARLAN, WILCOX, 5, 22789.5, 3998
1017891, FREEMAN, KELLER, 1, 17839.5, 3996
1017896, MIKEL, BLACKWELL, 5, 8297.8, 3993
1017899, KIRK, HORTON, 3, 10520.1, 3993
1017901, DARELL, RHODES, 3, 17378.4, 3990
1017905, DUANE, CHERRY, 7, 25902.3, 4005
1017907, ZACHARY, JOHNS, 1, 11692.7, 4018
1017908, SHELDON, BOWERS, 6, 16415.2, 4018
1017910, JOSPEH, CHASE, 0, 13434.5, 4005
1017914, LINCOLN, CRANE, 1, 9223.9, 3993
1017916, DEMARCUS, MERRITT, 0, 17289, 3993
1017921, CHAUNCEY, HOUSTON, 4, 12685.5, 4007
1017922, TAD, FLOYD, 3, 4510.9, 3992
1017926, SANTO, GOMEZ, 1, 7630.3, 4012
1017930, FOREST, JAMES, 6, 20645.6, 4001
1017935, ISAIAH, SIMON, 4, 8569.9, 4002
1017940, ENOCH, ATKINSON, 3, 13278, 4001
1017944, ISIAH, HAMPTON, 1, 21528.4, 3993
1017948, ALONSO, PADILLA, 5, 15081.8, 4008
1017953, WILLIS, BUCKLEY, 0, 12257.7, 4002
1017956, BROCK, PATEL, 1, 23217.6, 4012
1017957, ZACHARY, HULL, 1, 8684, 4006
1017958, ELIJAH, WALL, 6, 22072.2, 4016
1017959, MARCELLUS, SHARPE, 1, 14895.6, 3997
1017961, ROSS, CALDERON, 1, 27925.1, 3995
1017964, RICHIE, CHAN, 0, 24966.6, 3999
1017967, CEDRICK, FERNANDEZ, 0, 18331.5, 3992
1017972, TOD, PENA, 6, 23081.4, 4018
1017977, ABDUL, BUSH, 0, 15458.7, 4006
1017982, SOLOMON, GONZALEZ, 1, 6102.3, 4017
1017984, THAD, GILLIAM, 5, 16378, 4005
1017985, COY, PECK, 4, 16337.9, 4010
1017988, ELWOOD, MOSLEY, 6, 15359.9, 4019
1017990, MARLIN, LARA, 6, 20626.9, 4006
1017993, RIGOBERTO, MCCOY, 3, 24867.8, 4004
1017994, FRED, MERRITT, 5, 4845.9, 4006
1017995, LOGAN, BUCKNER, 4, 16128.8, 4004
1017999, ELISEO, DILLON, 7, 7474.7, 3999
1018001, JULES, HOOPER, 7, 11133.8, 3991
1018004, SAM, GARDNER, 4, 22147.7, 4014
1018008, CAREY, MCCLAIN, 6, 4555.3, 4006
1018012, TRUMAN, PICKETT, 3, 8004.3, 4001
1018015, ARLEN, STEWART, 3, 4381.3, 3992
1018016, LACY, DAVENPORT, 6, 9346, 4013
1018021, ENRIQUE, AYALA, 1, 6613.6, 4011
1018023, JERALD, BRIGHT, 3, 16699.2, 4015
1018028, NORBERTO, BARTON, 0, 5455.6, 4019
1018033, FORREST, ONEILL, 1, 23014.2, 4013
1018038, MOSHE, MERRITT, 4, 20073.1, 4003
1018041, MOSE, JENNINGS, 4, 10777.7, 3994
1018045, OWEN, BURNS, 2, 8957.7, 4000
1018047, JORDAN, POPE, 7, 28680.9, 4013
1018051, CLAUDE, FARMER, 1, 10812.4, 3998
1018055, DUNCAN, HENSLEY, 5, 18322.1, 4009
1018058, JUDSON, GREEN, 2, 28214.9, 3998
1018063, JEWEL, GIBSON, 2, 21790.1, 4006
1018068, JORDAN, CARNEY, 3, 27943.9, 4018
1018072, MIKE, BALL, 4, 24406.9, 3994
1018074, MARCELLUS, RICHARD, 6, 8383.6, 3997
1018079, JOHNSON, MASSEY, 0, 20232.5, 4004
1018080, FELIX, MANN, 0, 27272.7, 4013
1018083, CORTEZ, WITT, 3, 7198.2, 3993
1018087, BRYCE, LEBLANC, 1, 7759.7, 4000
1018089, EDMOND, LOTT, 0, 20951.9, 4003
1018091, JEREMY, DUNN, 0, 15710.1, 3998
1018096, CORTEZ, FRANK, 7, 19641.3, 4015
1018100, BERRY, BURKE, 0, 20288.7, 4019
1018104, STANLEY, LLOYD, 1, 21524, 4003
1018107, NOE, MCFADDEN, 3, 14148.2, 4002
1018108, IRVIN, BYRD, 6, 12841.7, 3998
1018111, DARON, NEAL, 0, 12451, 4008
1018113, CURT, WILLIAMS, 0, 12684.9, 4015
1018115, STACY, BUTLER, 5, 7551.2, 4004
1018119, NOEL, BARRY, 7, 17966.1, 3991
1018121, ART, NOEL, 4, 19136.4, 4000
1018126, FELTON, GOODWIN, 1, 5615.7, 4015
1018129, LONNIE, WILLIS, 3, 19338.2, 3992
1018132, BRITT, BENDER, 5, 8414.8, 3994
1018137, ALLEN, MICHAEL, 4, 22054.5, 4013
1018140, CHARLES, BURGESS, 3, 22811.4, 4002
1018143, SHIRLEY, GRIFFITH, 6, 9731.3, 4004
1018144, TYRON, CASH, 3, 23897.2, 4016
1018146, REID, DUDLEY, 6, 14567.7, 4014
1018149, MALCOM, SNOW, 0, 25768.4, 4018
1018152, WAYNE, HEBERT, 5, 10255.6, 4004
1018156, CASEY, GRIMES, 0, 20420.4, 4007
1018158, JAY, GILMORE, 0, 7027.3, 3998
1018161, ANTONIA, LINDSAY, 1, 25833.3, 4011
1018166, SHERMAN, POOLE, 6, 6565.8, 3990
1018168, LUCIO, MARKS, 2, 11343.8, 4017
1018173, EMILIO, REED, 2, 19682.6, 4015
1018175, GRAIG, LITTLE, 5, 17672.9, 4001
1018176, PAT, WATKINS, 5, 26303.9, 4002
1018179, VINCE, RUIZ, 5, 25431.9, 4003
1018180, MAX, FOLEY, 7, 21179.8, 3999
1018184, JEROLD, MARKS, 1, 11398.6, 4006
1018187, DARON, BLACKWELL, 2, 16518.7, 4013
1018189, BUDDY, GILL, 4, 15649, 3990
1018190, MILO, BOYLE, 3, 6651.8, 4010
1018193, OTHA, JOYCE, 7, 27252.1, 3991
1018195, EUGENE, LANCASTER, 5, 22409.6, 4009
1018199, ANGELO, HALE, 5, 10553.7, 3995
1018200, LENNY, LEE, 4, 12677.9, 3994
1018201, ORLANDO, LAWRENCE, 2, 18171, 3999
1018203, ROBERT, MITCHELL, 4, 20796.7, 4006
1018205, BURL, DALTON, 0, 16734.9, 4012
1018210, SAMUAL, FULTON, 4, 24328.9, 3997
1018212, ALONZO, WISE, 6, 21235.5, 4016
1018214, MILES, BOWMAN, 2, 13263.9, 4013
1018218, CHANG, VINSON, 7, 26588.2, 3990
1018221, DAVID, SALAS, 4, 17858.4, 3993
1018223, MILLARD, GLOVER, 4, 19972.5, 3990
1018224, DOUGLASS, SALINAS, 0, 13422.3, 3996
1018227, RUFUS, BUSH, 6, 17414.9, 4014
1018229, EZEKIEL, WONG, 1, 20006.2, 4004
1018232, MARLIN, MCCORMICK, 2, 9609.9, 4004
1018236, BRICE, CAMERON, 7, 23412.8, 4003
1018239, CHUCK, SUAREZ, 2, 26135.7, 4001
1018240, RASHAD, RIGGS, 1, 13263.1, 3997
1018244, VANCE, WALTERS, 6, 22822.2, 3995
1018249, THADDEUS, LEVY, 2, 19146, 4011
1018254, VERN, BARRERA, 4, 24375.8, 3991
1018256, MAXIMO, DANIEL, 5, 25612.6, 4007
1018259, SANDY, FOREMAN, 3, 21143.2, 4006
1018260, VAUGHN, NIXON, 6, 22123.4, 4008
1018265, CHANCE, ROBERTS, 6, 4976.2, 4017
1018270, NESTOR, COLLIER, 7, 25302.5, 4011
1018271, KEVEN, GILBERT, 0, 9718.2, 4014
1018275, CAMERON, DORSEY, 4, 14281.6, 4002
1018276, SILAS, CAIN, 4, 25263, 4016
1018281, LANDON, BLACKBURN, 4, 19300.9, 3990
1018282, CASEY, SANDERS, 6, 8630.3, 3991
1018287, WILBUR, HULL, 5, 27728.8, 4017
1018291, KENNETH, FISCHER, 3, 25058.8, 3997
1018292, JERAMY, MATHEWS, 2, 20028.9, 3994
1018296, BRANDEN, HERRING, 1, 18077.8, 4011
1018297, JODY, ADAMS, 4, 4181.3, 4017
1018298, CLAY, SHAW, 4, 7107.6, 4017
1018301, ETHAN, POTTS, 2, 18637.1, 4014
1018303, TONEY, SANTIAGO, 5, 4146, 3998
1018307, RODOLFO, MCCARTY, 6, 25912.4, 3999
1018311, BOB, DOMINGUEZ, 0, 17699.4, 4003
1018312, ELLIOTT, ROWE, 6, 11329.5, 4004
1018317, ALFREDO, MORRIS, 1, 20676.9, 4004
1018319, DARRIN, SANTOS, 3, 9605.2, 4017
1018322, MARK, REYNOLDS, 4, 20156.4, 4000
1018327, BRYANT, WILLIAMSON, 2, 7814, 4011
1018329, IRVING, ORTEGA, 7, 12056.7, 4001
1018330, GUY, WOLFE, 4, 17355.8, 3997
1018333, MAURICE, LOGAN, 4, 28143.3, 3997
1018337, TROY, BEACH, 4, 6403.7, 4015
1018338, CHRISTOPHER, WALLS, 0, 20819.1, 4014
1018341, HUBERT, MADDOX, 6, 25639.8, 3992
1018345, ELVIS, PITTMAN, 2, 17974.7, 4000
1018346, KRISTOFER, COLON, 7, 13626.2, 3994
1018349, AUGUST, BRITT, 2, 25606.8, 3992
1018350, HARRISON, VELASQUEZ, 4, 28585.6, 3990
1018351, GAVIN, KIRK, 0, 25909.5, 4006
1018356, DONALD, MOSLEY, 2, 22274.9, 4015
1018360, CAREY, MADDEN, 4, 28489.8, 4005
1018364, DAVID, BERGER, 0, 13941.2, 3994
1018369, EDWIN, DAUGHERTY, 0, 4171.2, 4002
1018372, SANDY, MORALES, 4, 14986.6, 3998
1018376, DELMAR, HICKS, 7, 20840.8, 4006
1018378, GERARDO, EVANS, 1, 17446.8, 4003
1018379, SHERMAN, COTE, 1, 26540.8, 4004
1018383, BURTON, HAYS, 3, 26665.6, 4017
1018387, JEFF, BOWERS, 6, 8947.9, 4010
1018390, AARON, COLLINS, 4, 17775.4, 4012
1018394, JOHNIE, LINDSEY, 4, 15324, 3995
1018396, CLEMENT, HUMPHREY, 7, 13928.2, 4016
1018398, GIUSEPPE, HOPPER, 5, 24305.8, 4008
1018401, RUFUS, COMBS, 6, 12289.9, 4016
1018406, EMMANUEL, KNAPP, 1, 10967.6, 3996
1018409, PERCY, MARKS, 2, 5792.7, 3997
1018414, ANTONE, SHANNON, 5, 22962.9, 3995
1018419, EDMOND, HOGAN, 7, 8649.5, 3999
1018421, ANDRES, POLLARD, 5, 21748.9, 4003
1018424, JACKSON, HOWARD, 1, 26583.2, 4014
1018427, ROSS, FRANCIS, 4, 16123.1, 4012
1018430, CLIFF, SIMPSON, 7, 12684.7, 4014
1018433, STANFORD, PARKER, 6, 25844.6, 3990
1018438, DARREN, BARRERA, 3, 6687.7, 4000
1018441, RAFAEL, ANDERSON, 0, 28075.2, 3997
1018446, SIMON, REYES, 3, 4354.2, 4013
1018451, ALEXIS, ROMERO, 4, 24398.3, 3995
1018456, MOHAMMAD, PATE, 7, 6075.6, 3998
1018458, ROB, ERICKSON, 3, 22234.7, 4006
1018462, CLYDE, PARK, 7, 23104.9, 4008
1018463, KORY, RAMSEY, 0, 26196.6, 4001
1018466, ANTONIA, PADILLA, 0, 24711.4, 3999
1018468, ALFRED, SHANNON, 6, 12068.6, 3992
1018470, CLINT, FITZGERALD, 4, 26675.2, 4005
1018471, CHARLEY, BIRD, 7, 15632.9, 4015
1018474, ANGELO, ROSA, 3, 7110.4, 3990
1018477, JESUS, ROSARIO, 2, 6123.8, 3992
1018481, RAPHAEL, CASEY, 2, 4755.5, 3994
1018485, ETHAN, SHIELDS, 7, 27943.9, 3991
1018487, EMANUEL, BATTLE, 7, 20189.6, 4004
1018491, WINSTON, MCMILLAN, 1, 22309.2, 4007
1018493, SAM, ESTRADA, 5, 27492.6, 3992
1018497, ERNEST, AGUIRRE, 7, 26430.7, 4010
1018501, HUEY, SIMMONS, 2, 19728.6, 4010
1018506, ARTURO, TERRELL, 7, 15574, 4013
1018507, SIMON, NASH, 3, 14534.2, 4004
1018508, EMERY, GONZALEZ, 2, 26864.8, 4006
1018512, MARCEL, CONNER, 1, 6694.5, 3993
1018516, ORLANDO, RAY, 6, 24875.3, 4007
1018520, SPENCER, ROSARIO, 3, 12629, 3994
1018521, JEAN, SHAW, 2, 8027.6, 4010
1018523, CARMEN, GOLDEN, 7, 26288, 4000
1018527, CHESTER, WRIGHT, 4, 4925.8, 4002
1018532, ELLIS, BUCKLEY, 6, 5670, 3991
1018533, DEWAYNE, MANN, 0, 19207.8, 3997
1018535, SHANNON, ROSA, 3, 13702.2, 3991
1018540, ANTON, MACIAS, 5, 17761.7, 4011
1018541, DORSEY, MCFADDEN, 0, 4427, 3998
1018542, STEFAN, WAGNER, 1, 15774.5, 4009
1018544, LONNY, DOTSON, 6, 8322.2, 4012
1018546, HAI, NEWTON, 6, 15847.9, 3999
1018547, STEPHAN, ROSARIO, 6, 26199.7, 3995
1018552, IGNACIO, HOLLAND, 1, 28747.9, 4008
1018556, CURTIS, DECKER, 1, 8322.4, 4016
1018558, KURT, CHERRY, 6, 24725, 4018
1018559, LINO, VASQUEZ, 0, 11789, 4005
1018564, PABLO, COHEN, 2, 4524.7, 3997
1018566, JUDE, SANCHEZ, 1, 22872.3, 4005
1018571, ALDEN, HODGE, 6, 19909.6, 4018
1018572, MARKUS, DAVIDSON, 7, 5832.5, 4009
1018573, JOE, WILLIS, 4, 8804, 4013
1018577, ERICK, BENSON, 5, 10497, 4011
1018581, RANDAL, BOYD, 1, 24776.1, 4005
1018582, RALPH, SCHULTZ, 7, 26113.7, 4017
1018585, GAVIN, STOKES, 6, 18181.2, 3997
1018586, BROCK, BLACKBURN, 5, 19691.2, 4018
1018591, EVERETTE, DEJESUS, 3, 23616.2, 4002
1018595, ULYSSES, BOOTH, 5, 10003.6, 4015
1018598, GAVIN, HOUSTON, 2, 26463, 3994
1018601, HARRIS, CRAFT, 3, 7966, 4005
1018602, DANA, ACEVEDO, 4, 26244.5, 4001
1018605, CARMINE, GUERRERO, 0, 24124.4, 4003
1018610, DONALD, SULLIVAN, 3, 8533.3, 4003
1018611, BOYD, SALAZAR, 4, 22531.8, 4018
1018616, LEMUEL, LESTER, 5, 22714.6, 4011
1018619, BARRETT, ESTRADA, 2, 9026.7, 4002
1018622, RAY, ROWLAND, 1, 26144.8, 3998
1018626, DARRIN, COOPER, 7, 11594.4, 4005
1018630, QUINCY, WEBB, 0, 18345.8, 3993
1018635, SANTO, MULLINS, 6, 25584.4, 4006
1018637, WILLIE, GARCIA, 2, 21736.9, 3992
1018639, FRANCES, ALLISON, 3, 5385.4, 4015
1018640, FABIAN, GOODWIN, 3, 7719.9, 4013
1018641, MAXWELL, NORMAN, 2, 28410.9, 4010
1018646, NICK, WELCH, 1, 14217.8, 4014
1018649, EDMUNDO, SANTIAGO, 4, 16823.1, 4011
1018652, HILTON, DANIELS, 4, 9523, 3991
1018655, FILIBERTO, DAVIS, 5, 4065.2, 3990
1018657, KOREY, GILLESPIE, 1, 18289.9, 4001
1018660, LYNDON, ALVARADO, 5, 7792.3, 3990
1018665, JAMAR, QUINN, 4, 18571, 4001
1018666, WERNER, LUNA, 1, 14349.8, 4018
1018669, CHUCK, FOWLER, 1, 26644.3, 4007
1018670, MOISES, STEPHENSON, 6, 12182.8, 3995
1018671, GREGG, CHASE, 7, 6876.7, 3992
1018672, JOHN, RATLIFF, 1, 11496.3, 3995
1018673, ZACHERY, KING, 1, 12405.9, 4013
1018676, AUGUSTUS, WAGNER, 5, 28612.6, 4013
1018678, MITCHELL, BUSH, 0, 18699.6, 3990
1018683, DEREK, GENTRY, 3, 11646.9, 4001
1018688, KENDRICK, KIRK, 2, 15859.9, 4003
1018693, GENARO, BRIDGES, 7, 8464.7, 4019
1018697, BENITO, BOWERS, 0, 6110.5, 3998
1018702, CEDRIC, HARRELL, 5, 26929.3, 4010
1018705, SCOTT, GUZMAN, 0, 7736.5, 3996
1018708, JERALD, MCCORMICK, 0, 12600.8, 4002
1018713, MARLIN, HINTON, 7, 24628.6, 4006
1018715, LAUREN, BREWER, 2, 28145.4, 4005
1018718, MOHAMMED, CLAYTON, 1, 22263.6, 4010
1018721, LYNWOOD, WILEY, 5, 13481.1, 4016
1018726, BRANDON, WATTS, 1, 22598.7, 4010
1018728, DEVON, GUTIERREZ, 5, 26343.4, 4005
1018732, EMIL, KEMP, 6, 12421.5, 4003
1018734, GRANT, STEVENSON, 7, 15775.5, 3999
1018738, LENNY, NOLAN, 1, 7295.5, 3996
1018743, EMMETT, MIDDLETON, 3, 20663.1, 4010
1018745, BASIL, WALTER, 0, 10800, 3994
1018747, HARVEY, COLEMAN, 2, 28461.6, 4016
1018748, THEO, GUZMAN, 7, 19101, 3994
1018749, SHIRLEY, DAWSON, 3, 19554.8, 4008
1018750, NELSON, VAZQUEZ, 3, 10072.6, 4010
1018752, JOHNATHON, JOSEPH, 0, 16851.3, 3991
1018757, TOBY, HENSON, 3, 19549.6, 4011
1018760, CARMELO, HESS, 0, 24520.2, 4018
1018765, DERICK, CALDERON, 6, 21530.4, 4010
1018767, JAMEL, OSBORN, 1, 28754.4, 3991
1018771, THAD, FLYNN, 2, 12241.2, 4001
1018773, BUFORD, JOYCE, 4, 8416.5, 3998
1018778, NEIL, MORTON, 7, 8095.2, 4018
1018783, CORY, STEPHENS, 5, 14813, 3990
1018788, AUGUSTUS, LUNA, 7, 21051.4, 4001
1018791, JEFFERSON, BRIGGS, 6, 10369.7, 3997
1018792, ISAAC, TILLMAN, 1, 9424.9, 3997
1018796, FRANCIS, BRADLEY, 6, 8966.8, 4006
1018797, MILTON, TYLER, 2, 10131, 4011
1018802, JIMMY, BARLOW, 3, 23941.3, 4002
1018805, ARNOLD, HERNANDEZ, 0, 18352.2, 4005
1018806, LEO, FARMER, 2, 13893.6, 4015
1018811, SANTIAGO, REEVES, 4, 20557.4, 3996
1018813, CLEMENT, STOKES, 7, 24413.2, 4017
1018817, MATTHEW, HERRERA, 2, 19346.6, 4012
1018820, VALENTIN, COLEMAN, 6, 14207.1, 3991
1018824, WILBER, PRINCE, 7, 28789.3, 4016
1018828, ROSS, HURLEY, 4, 24681.5, 4005
1018833, EZEQUIEL, BOWERS, 6, 10378.7, 4011
1018838, MARION, POPE, 2, 9054.1, 3997
1018841, KELLY, DOUGLAS, 0, 20717.1, 3993
1018845, ALEC, RICHARDS, 0, 22001.3, 4004
1018846, ROLF, WYATT, 0, 9195.2, 4015
1018851, EMILE, RODRIGUEZ, 2, 11744.9, 4016
1018852, TOMMY, DRAKE, 7, 8543.9, 4018
1018853, TODD, LUNA, 2, 7109.2, 4018
1018855, KAREEM, PRINCE, 1, 27307.8, 4012
1018857, LOREN, DILLARD, 1, 14924.3, 4015
1018858, BRETT, STAFFORD, 4, 28479, 4013
1018861, GRAHAM, GRIFFITH, 3, 12964.6, 4004
1018862, LAMAR, AYERS, 2, 8188.7, 3992
1018865, ERWIN, HAMMOND, 7, 4312.5, 4007
1018867, ERROL, BYERS, 3, 19071.4, 3991
1018868, WERNER, RANDALL, 0, 14419.7, 4019
1018870, JED, HARTMAN, 1, 16762.7, 4001
1018874, DONN, CARVER, 3, 17781.8, 4007
1018875, ANIBAL, HOWARD, 0, 4660.4, 3992
1018880, MATT, MCDOWELL, 5, 6127.2, 3991
1018882, TRACY, CHANDLER, 0, 25231.8, 4007
1018884, ELOY, WILDER, 0, 16344.2, 3995
1018886, PIERRE, WARREN, 2, 17376.2, 4013
1018889, ARNOLD, HAYDEN, 2, 15414.9, 3998
1018893, BRODERICK, PIERCE, 4, 8571, 3999
1018897, DUNCAN, HART, 3, 20981.3, 3992
1018900, MARC, BERGER, 2, 18702.7, 4008
1018905, WILL, SHEPHERD, 1, 13991.7, 4013
1018909, ROBERTO, BAXTER, 2, 22272.2, 3995
1018914, TYRELL, WALLS, 1, 18748.4, 4019
1018917, LUCAS, ACOSTA, 3, 27144.6, 3994
1018919, DOMINGO, VANG, 4, 5421.1, 3994
1018921, ANDREAS, MCBRIDE, 2, 9198.9, 4012
1018925, EDDIE, MCCONNELL, 3, 7214.9, 4014
1018929, BRANT, JAMES, 2, 16631.2, 3990
1018931, JORGE, PETERS, 1, 5863.8, 3994
1018936, IVAN, MURPHY, 6, 21683.3, 3993
1018937, TERRY, TUCKER, 5, 6338.8, 4000
1018942, COLUMBUS, SPENCER, 6, 16981.2, 4016
1018946, WALDO, FLORES, 1, 21813.1, 3994
1018948, NOLAN, BALL, 3, 14038.9, 4012
1018952, WILLIE, WALTERS, 1, 10563.4, 4011
1018957, KOREY, CLEVELAND, 7, 9940, 4006
1018961, EDWARD, POLLARD, 3, 7670, 3990
1018962, RILEY, CAMERON, 6, 21568, 4014
1018966, MARY, DURAN, 7, 5311.4, 4016
1018971, KENNY, HANSEN, 2, 20146.3, 3994
1018976, SERGIO, JOHNSTON, 4, 27386.1, 4004
1018980, MICHALE, WEAVER, 6, 13170, 3993
1018982, SETH, SHEPHERD, 0, 13199.2, 4019
1018986, CLAYTON, PATEL, 2, 13169.8, 4012
1018990, CHAS, RICHARDSON, 1, 19567.4, 4013
1018992, TERRELL, LIVINGSTON, 7, 22486.9, 4000
1018996, KRISTOPHER, FISHER, 4, 22915.4, 4010
1019001, LAVERN, JOHNSON, 7, 5190.3, 3992
1019003, ISAAC, HENSON, 1, 12669.9, 4010
1019004, RONALD, GAINES, 3, 9367.2, 3991
1019008, YONG, WITT, 2, 6300.7, 3997
1019012, RICKY, BENNETT, 1, 12080.3, 3999
1019017, CRISTOPHER, WALKER, 7, 5320.9, 4016
1019020, HARLAND, ROBERSON, 1, 25134.9, 3996
1019025, JEROMY, WIGGINS, 7, 6071.5, 3999
1019027, ROD, FOREMAN, 4, 20132, 3993
1019031, WADE, VELASQUEZ, 4, 4893.5, 4002
1019036, KURT, CHRISTIAN, 1, 4701.3, 4003
1019037, DWAYNE, GOODMAN, 3, 7966.5, 4007
1019042, TRINIDAD, BOWEN, 5, 27450.4, 4006
1019045, TONEY, HUBBARD, 0, 10177, 4007
1019046, CONRAD, JAMES, 5, 16368.5, 4009
1019051, ISMAEL, PUGH, 2, 16057.6, 3995
1019056, LYMAN, LANGLEY, 1, 24830.4, 4003
1019060, GEOFFREY, JOHNSON, 0, 5604.1, 3990
1019064, HERSCHEL, HOLCOMB, 0, 26960.2, 3995
1019069, TREVOR, HUFF, 0, 13789.5, 4000
1019070, ANGEL, VINCENT, 4, 7225.5, 4003
1019075, LOGAN, MERRITT, 0, 19039.8, 4005
1019078, BRAIN, LEONARD, 1, 14681.2, 4015
1019081, WILEY, HOLMES, 3, 6234.6, 4017
1019085, NORBERT, PORTER, 6, 14920.5, 4001
1019090, KERMIT, AVILA, 1, 20469.2, 3994
1019091, JEFFERY, MUNOZ, 7, 19872.4, 3994
1019092, ALONSO, ONEIL, 3, 28129.1, 4011
1019093, DALLAS, LYNN, 6, 28050.1, 4017
1019096, BASIL, HOLT, 2, 22306.4, 4002
1019098, ANDERSON, GALLAGHER, 5, 22779, 4001
1019099, DALE, MOONEY, 3, 4899.4, 4002
1019104, NEIL, BAIRD, 1, 24979.6, 4004
1019108, MODESTO, DONOVAN, 1, 15527.3, 4003
1019113, JOSEF, FLETCHER, 6, 14276.8, 3995
1019114, STERLING, CAIN, 0, 24762.2, 4007
1019118, ROLLAND, SMITH, 2, 16359.2, 4019
1019123, MONTE, FROST, 2, 28620, 4013
1019127, RANDOLPH, BOYLE, 1, 17348.9, 3997
1019130, GROVER, GALLAGHER, 7, 21435.4, 4003
1019135, EMILE, SHAFFER, 3, 24925.8, 4018
1019140, COY, BUCKNER, 6, 9328.9, 4010
1019141, GIL, CONTRERAS, 4, 12742, 3997
1019145, NATHAN, MASSEY, 2, 5390.6, 3990
1019148, CORDELL, CARDENAS, 1, 24154.1, 4017
1019153, LIONEL, SAUNDERS, 3, 9540.9, 4004
1019158, CARMEN, BREWER, 3, 5338.7, 3998
1019163, COLTON, CAMPBELL, 3, 7405.3, 4010
1019165, DONOVAN, GILBERT, 3, 19389.3, 4007
1019170, EDGARDO, MILES, 1, 14794.2, 3995
1019172, RAPHAEL, COFFEY, 1, 21727.7, 4018
1019176, AMBROSE, SUTTON, 5, 22327.3, 4003
1019179, DAMION, ARMSTRONG, 2, 12277.8, 4007
1019181, HANK, HEATH, 1, 9669.1, 4004
1019183, LEOPOLDO, COLON, 4, 23443.3, 4010
1019188, EMIL, HENDRICKS, 1, 13995.4, 4009
1019189, NUMBERS, MORGAN, 0, 27265.9, 3999
1019193, DOMENIC, BERGER, 6, 12302.6, 3998
1019195, CHESTER, CAREY, 4, 12031.3, 3993
1019198, BROOKS, LANE, 5, 13398.7, 4018
1019203, EARNEST, HANSEN, 3, 8674, 3996
1019206, COLTON, BOONE, 7, 4294.4, 4016
1019211, GARRET, GRIFFIN, 3, 4866.5, 4016
1019216, DAMION, SHAFFER, 5, 7489.9, 3990
1019217, RUDY, KNAPP, 2, 23268.9, 4000
1019219, KIM, FROST, 2, 5105.3, 4018
1019221, JOAN, BATTLE, 5, 12523.8, 3998
1019225, MONTE, WEBSTER, 4, 7084.3, 3997
1019230, KENDRICK, WHITNEY, 5, 21897.6, 3997
1019234, FRANKIE, WHITFIELD, 1, 20938.6, 4019
1019235, RALPH, BRITT, 7, 8856.8, 4001
1019240, PIERRE, HURST, 3, 7893.1, 4016
1019243, RANDY, DICKSON, 0, 24412.4, 4013
1019248, JARED, CHAN, 7, 15338.6, 4018
1019252, DORIAN, PETERSON, 3, 26220, 3997
1019254, HAYDEN, TALLEY, 7, 15677.7, 4014
1019257, BARRY, EMERSON, 7, 20002.9, 4007
1019261, ANGELO, BRIGGS, 2, 22870.7, 3992
1019265, LYLE, CARLSON, 1, 6363.5, 3997
1019268, LINO, ADKINS, 5, 6653.9, 3995
1019270, ALEJANDRO, COOPER, 2, 6166.6, 3997
1019271, ERNESTO, SNIDER, 2, 19965.8, 4004
1019273, JOHNATHON, WALTER, 5, 5103, 4000
